#        k       b1_x       b1_a            Pkmm
   3.02808    2.74859    4.01172     3.22824e-01
   3.03421    2.74377    4.01301     3.21057e-01
   3.04035    2.73531    4.00774     3.20188e-01
   3.04649    2.72593    4.00405     3.18922e-01
   3.05262    2.71922    4.00188     3.17601e-01
   3.05876    2.71369    4.00032     3.16264e-01
   3.06489    2.70573    3.99720     3.15520e-01
   3.07103    2.69953    3.99032     3.14750e-01
   3.07717    2.69034    3.98985     3.12911e-01
   3.08330    2.68340    3.98652     3.12111e-01
   3.08944    2.67591    3.98262     3.10871e-01
   3.09557    2.66490    3.97664     3.10091e-01
   3.10171    2.65629    3.97212     3.09284e-01
   3.10785    2.65133    3.97216     3.08089e-01
   3.11398    2.64175    3.96625     3.06953e-01
   3.12012    2.63254    3.96419     3.05690e-01
   3.12625    2.62605    3.96147     3.04698e-01
   3.13239    2.61691    3.95777     3.03909e-01
   3.13852    2.60955    3.95525     3.02346e-01
