#        k       b1_x       b1_a            Pkmm
   2.64765    1.40074    2.10034     6.96659e+00
   2.65379    1.39837    2.10345     6.95817e+00
   2.65992    1.39515    2.11060     6.93276e+00
   2.66606    1.39255    2.11594     6.91471e+00
   2.67219    1.39006    2.12235     6.89181e+00
   2.67833    1.38631    2.12847     6.87290e+00
   2.68447    1.38469    2.13347     6.85290e+00
   2.69060    1.38072    2.14198     6.82422e+00
   2.69674    1.37662    2.14666     6.81443e+00
   2.70287    1.37437    2.15223     6.79230e+00
   2.70901    1.37220    2.15712     6.77541e+00
   2.71515    1.36941    2.16302     6.75603e+00
   2.72128    1.36583    2.17049     6.72967e+00
   2.72742    1.36264    2.17523     6.71751e+00
   2.73355    1.36007    2.18300     6.68753e+00
   2.73969    1.35668    2.18868     6.67084e+00
   2.74583    1.35458    2.19316     6.65477e+00
   2.75196    1.35080    2.19808     6.64090e+00
   2.75810    1.34819    2.20660     6.61063e+00
   2.76423    1.34408    2.21078     6.60072e+00
   2.77037    1.34186    2.21738     6.57607e+00
   2.77651    1.33859    2.22393     6.55456e+00
   2.78264    1.33620    2.22724     6.54418e+00
   2.78878    1.33375    2.23506     6.51562e+00
   2.79491    1.32983    2.23848     6.50836e+00
   2.80105    1.32661    2.24333     6.49425e+00
   2.80718    1.32362    2.25048     6.46907e+00
   2.81332    1.32067    2.25778     6.44354e+00
   2.81946    1.31733    2.26148     6.43477e+00
   2.82559    1.31352    2.27024     6.40534e+00
   2.83173    1.31142    2.27394     6.39317e+00
   2.83786    1.30866    2.27992     6.37228e+00
   2.84400    1.30567    2.28231     6.36870e+00
   2.85014    1.30183    2.28953     6.34458e+00
   2.85627    1.29913    2.29559     6.32380e+00
   2.86241    1.29621    2.30199     6.30235e+00
   2.86854    1.29292    2.30731     6.28651e+00
   2.87468    1.28963    2.31298     6.26937e+00
   2.88082    1.28620    2.31873     6.25090e+00
   2.88695    1.28352    2.32130     6.24417e+00
   2.89309    1.28034    2.32919     6.21876e+00
   2.89922    1.27796    2.33407     6.20153e+00
   2.90536    1.27426    2.33906     6.18650e+00
   2.91150    1.27160    2.34361     6.17333e+00
   2.91763    1.26789    2.34924     6.15597e+00
   2.92377    1.26540    2.35425     6.14026e+00
   2.92990    1.26105    2.36084     6.12135e+00
   2.93604    1.25854    2.36648     6.10177e+00
   2.94218    1.25520    2.37145     6.08720e+00
   2.94831    1.25170    2.37732     6.06780e+00
   2.95445    1.24974    2.38072     6.05725e+00
   2.96058    1.24595    2.38855     6.03124e+00
   2.96672    1.24255    2.39355     6.01793e+00
   2.97285    1.23969    2.39616     6.00996e+00
   2.97899    1.23622    2.40038     5.99953e+00
   2.98513    1.23382    2.40731     5.97449e+00
   2.99126    1.23037    2.41147     5.96203e+00
   2.99740    1.22732    2.41675     5.94671e+00
   3.00353    1.22338    2.42364     5.92598e+00
   3.00967    1.22023    2.42904     5.90787e+00
   3.01581    1.21826    2.43529     5.88667e+00
   3.02194    1.21478    2.43578     5.89013e+00
   3.02808    1.21132    2.44424     5.86121e+00
   3.03421    1.20764    2.44839     5.85101e+00
   3.04035    1.20509    2.45444     5.83036e+00
   3.04649    1.20204    2.45774     5.82147e+00
   3.05262    1.19910    2.46489     5.79790e+00
   3.05876    1.19462    2.46647     5.79754e+00
   3.06489    1.19308    2.47358     5.77149e+00
   3.07103    1.18943    2.47787     5.76125e+00
   3.07717    1.18583    2.48306     5.74521e+00
   3.08330    1.18238    2.48792     5.73168e+00
   3.08944    1.17964    2.49357     5.71300e+00
   3.09557    1.17625    2.49927     5.69632e+00
   3.10171    1.17353    2.50327     5.68412e+00
   3.10785    1.16964    2.50843     5.66868e+00
   3.11398    1.16539    2.51304     5.65754e+00
   3.12012    1.16354    2.51938     5.63585e+00
   3.12625    1.16093    2.52072     5.63201e+00
   3.13239    1.15638    2.52673     5.61630e+00
   3.13852    1.15350    2.53185     5.59921e+00
