#        k       b1_x       b1_a            Pkmm
   2.74583    1.71091    2.71846     3.81556e+00
   2.75196    1.70690    2.72018     3.81666e+00
   2.75810    1.70432    2.72779     3.80374e+00
   2.76423    1.69997    2.73481     3.79387e+00
   2.77037    1.69618    2.74303     3.78169e+00
   2.77651    1.69243    2.74743     3.77629e+00
   2.78264    1.68981    2.75814     3.75756e+00
   2.78878    1.68434    2.76826     3.74399e+00
   2.79491    1.68162    2.77272     3.73660e+00
   2.80105    1.67803    2.77678     3.73250e+00
   2.80718    1.67304    2.78971     3.71172e+00
   2.81332    1.66895    2.79608     3.70299e+00
   2.81946    1.66593    2.80357     3.69133e+00
   2.82559    1.66222    2.81155     3.67912e+00
   2.83173    1.65817    2.81519     3.67572e+00
   2.83786    1.65417    2.82448     3.66153e+00
   2.84400    1.65011    2.82796     3.65845e+00
   2.85014    1.64692    2.83822     3.64169e+00
   2.85627    1.64366    2.84702     3.62735e+00
   2.86241    1.63861    2.85271     3.62159e+00
   2.86854    1.63466    2.86057     3.60980e+00
   2.87468    1.63078    2.86726     3.60007e+00
   2.88082    1.62668    2.87273     3.59339e+00
   2.88695    1.62344    2.87982     3.58209e+00
   2.89309    1.61947    2.88589     3.57430e+00
   2.89922    1.61536    2.89225     3.56512e+00
   2.90536    1.61150    2.90171     3.55069e+00
   2.91150    1.60694    2.90999     3.53923e+00
   2.91763    1.60393    2.91240     3.53624e+00
   2.92377    1.60050    2.92004     3.52521e+00
   2.92990    1.59614    2.92942     3.51083e+00
   2.93604    1.59254    2.93562     3.50241e+00
   2.94218    1.58766    2.94322     3.49155e+00
   2.94831    1.58377    2.95245     3.47764e+00
   2.95445    1.58045    2.95462     3.47621e+00
   2.96058    1.57662    2.96392     3.46180e+00
   2.96672    1.57222    2.96914     3.45548e+00
   2.97285    1.56808    2.97937     3.43980e+00
   2.97899    1.56479    2.98070     3.43997e+00
   2.98513    1.56022    2.99048     3.42502e+00
   2.99126    1.55684    2.99596     3.41736e+00
   2.99740    1.55381    3.00219     3.40811e+00
   3.00353    1.54803    3.00982     3.39855e+00
   3.00967    1.54355    3.01666     3.38940e+00
   3.01581    1.54030    3.02213     3.38213e+00
   3.02194    1.53651    3.02611     3.37749e+00
   3.02808    1.53269    3.03370     3.36618e+00
   3.03421    1.52872    3.04171     3.35441e+00
   3.04035    1.52515    3.04628     3.34842e+00
   3.04649    1.52073    3.05378     3.33777e+00
   3.05262    1.51804    3.06213     3.32550e+00
   3.05876    1.51310    3.06730     3.31889e+00
   3.06489    1.50794    3.07512     3.30887e+00
   3.07103    1.50531    3.08175     3.29816e+00
   3.07717    1.49944    3.08665     3.29355e+00
   3.08330    1.49583    3.09389     3.28351e+00
   3.08944    1.49303    3.09864     3.27631e+00
   3.09557    1.48816    3.10628     3.26623e+00
   3.10171    1.48489    3.11199     3.25794e+00
   3.10785    1.48122    3.11813     3.24851e+00
   3.11398    1.47738    3.12653     3.23729e+00
   3.12012    1.47213    3.13218     3.23072e+00
   3.12625    1.46928    3.13754     3.22270e+00
   3.13239    1.46447    3.14303     3.21603e+00
   3.13852    1.45990    3.14856     3.20884e+00
